what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403280131168
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403280131436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403280132070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403280132084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403280140529
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403280152850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403280212380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403280218851
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403280258031
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403280260820
executed,command,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui.toggle.comment",1403280288659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403280292103
