what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401796193406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401796921564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401796922011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401797045485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401797045503
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401797047438
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401797048918
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1401797049367
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1401797051216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401797061976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401805674796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401805674815
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401805674932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401805678179
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1401805680397
